Bandstructure_0@DMoire/Moire21.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -5.087760e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.4812, 0.2778, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [0.6416, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
2.9282e-01  9.2084e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  9.1784e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  9.1489e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  9.1207e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  9.0952e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  9.1143e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  9.1355e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  9.1568e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  9.1777e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  9.1982e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  9.2183e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  9.2379e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  9.2572e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  9.2759e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  9.2942e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  9.3118e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  9.3288e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  9.3450e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  9.3602e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  9.3747e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  9.3887e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  9.4024e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  9.4157e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  9.4281e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  9.4340e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  9.3951e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  9.3475e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  9.3040e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  9.2658e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  9.2338e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  9.2086e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  9.1906e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  9.1801e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  9.1774e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  9.1820e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  9.1932e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  9.1761e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  9.2189e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  9.2576e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  9.2903e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  9.3245e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  9.3601e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  9.3963e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  9.4286e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  9.4528e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 316
x           Energy / eV  Fractional k-point
0.0000e+00  9.4578e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  9.4327e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  9.3930e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  9.4459e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  9.4366e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  9.4254e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  9.4129e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  9.3995e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  9.3855e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  9.3709e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  9.3559e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  9.3407e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  9.3326e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  9.3206e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  9.3097e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  9.3001e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  9.2921e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  9.2859e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  9.2814e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  9.2787e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  9.2778e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  9.2783e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  9.2798e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  9.2823e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  9.2858e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  9.2902e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  9.2955e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  9.3018e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  9.3090e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  9.3170e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  9.3259e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  9.3355e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  9.3458e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  9.3569e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  9.3685e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  9.3808e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  9.3934e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  9.4064e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  9.4194e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  9.4318e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  9.4376e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  9.4605e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  9.4836e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  9.5045e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  9.5232e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  9.5395e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  9.5534e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  9.5647e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  9.5728e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  9.4749e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  9.3492e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  9.2343e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  9.2103e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  9.2339e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  9.2638e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  9.2975e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  9.3349e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  9.3721e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  9.4046e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  9.4316e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  9.4578e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 317
x           Energy / eV  Fractional k-point
0.0000e+00  9.4578e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  9.4595e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  9.4545e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  9.4501e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  9.4399e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  9.4280e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  9.4148e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  9.4009e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  9.3867e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  9.3726e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  9.3588e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  9.3454e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  9.3339e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  9.3220e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  9.3109e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  9.3014e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  9.2933e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  9.2869e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  9.2823e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  9.2794e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  9.2784e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  9.2789e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  9.2805e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  9.2830e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  9.2866e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  9.2912e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  9.2968e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  9.3033e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  9.3108e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  9.3192e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  9.3286e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  9.3388e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  9.3501e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  9.3624e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  9.3758e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  9.3900e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  9.4047e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  9.4194e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  9.4338e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  9.4475e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  9.4569e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  9.4761e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  9.5023e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  9.5271e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  9.5490e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  9.5676e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  9.5829e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  9.5951e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  9.6028e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  9.4817e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  9.3560e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  9.2416e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  9.2118e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  9.2352e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  9.2678e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  9.3096e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  9.3501e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  9.3884e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  9.4224e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  9.4434e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  9.4578e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 318
x           Energy / eV  Fractional k-point
0.0000e+00  9.4685e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  9.4643e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  9.4586e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  9.4665e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  9.4653e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  9.4565e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  9.4449e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  9.4305e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  9.4135e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  9.3940e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  9.3726e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  9.3525e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  9.3960e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  9.5014e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  9.6150e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  9.7321e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  9.8266e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  9.8727e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  9.9167e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  9.9606e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  9.9890e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  9.9896e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  9.9903e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  9.9707e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  9.9399e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  9.9084e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  9.8766e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  9.8446e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  9.8124e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  9.7802e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  9.7481e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  9.7161e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  9.6842e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  9.6527e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  9.6215e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  9.5908e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  9.5606e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  9.5311e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  9.5024e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  9.4753e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  9.4569e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  9.4767e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  9.5036e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  9.5303e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  9.5559e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  9.5798e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  9.6011e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  9.6192e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  9.6093e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  9.5803e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  9.5837e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  9.5843e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  9.5821e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  9.5768e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  9.5677e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  9.5506e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  9.5258e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  9.4900e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  9.4242e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  9.4571e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  9.4685e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 319
x           Energy / eV  Fractional k-point
0.0000e+00  9.4713e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  9.4778e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  9.4760e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  9.4740e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  9.4730e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  9.4637e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  9.4518e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  9.4373e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  9.4204e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  9.4015e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  9.3814e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  9.3634e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  9.4046e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  9.5097e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  9.6241e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  9.7442e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  9.8645e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  9.9790e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  1.0044e+02   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  1.0052e+02   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  1.0043e+02   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  1.0033e+02   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  1.0004e+02   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  9.9842e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  9.9530e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  9.9213e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  9.8892e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  9.8570e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  9.8245e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  9.7920e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  9.7595e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  9.7271e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  9.6949e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  9.6629e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  9.6313e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  9.6002e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  9.5697e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  9.5399e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  9.5112e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  9.4848e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  9.4697e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  9.4912e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  9.5166e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  9.5411e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  9.5650e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  9.5877e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  9.6084e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  9.6259e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  9.6167e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  9.6110e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  9.6142e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  9.6145e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  9.6116e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  9.6002e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  9.5778e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  9.5606e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  9.5457e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  9.5283e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  9.5080e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  9.4849e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  9.4713e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 320
x           Energy / eV  Fractional k-point
0.0000e+00  9.4748e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  9.4852e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  9.4841e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  9.4806e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  9.5100e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  9.5361e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  9.5575e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  9.5776e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  9.5981e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  9.6199e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  9.6435e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  9.6691e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  9.6972e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  9.7278e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  9.7614e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  9.7991e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  9.8686e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
